model_type,version,fold,parameters,rmse,r2,training_time
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",12531.4848762157,-833425.723156145,0.407964944839478
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18474538885078,0.857335072154267,2.13921809196472
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18475099756795,0.857334763491988,6.45306277275085
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.23866220368738,0.904650160242409,0.314013957977295
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.23858645153074,0.904653568341996,0.488126754760742
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",7868.62799691659,-328593.568553844,0.364634275436401
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",7868.62800191164,-328593.568971031,0.388630867004395
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18708261021895,0.857206419868333,1.94312810897827
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18714741860001,0.857202851666605,6.06431388854981
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.26134738070971,0.903626810838219,0.256871700286865
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.26134077138621,0.903627109786431,0.3849778175354
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",7624.17603581219,-308494.038361923,0.365401983261108
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",7624.17603593051,-308494.038371497,0.381365537643433
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18708261021895,0.857206419868333,1.97009921073914
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18714741860001,0.857202851666605,6.06972026824951
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",3.83299590381298,0.922027930126092,0.270340919494629
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",3.83299691781884,0.922027888871602,0.408496379852295
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",12531.5424241319,-833433.377808699,0.37455940246582
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",12531.5424241319,-833433.377808701,0.398304462432861
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18708261021895,0.857206419868333,1.95203399658203
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18714741860001,0.857202851666605,6.03996682167053
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.24369616454038,0.904423545163779,0.255384922027588
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.24367867488903,0.904424332965433,0.345732688903809
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",7868.58603701287,-328590.064064954,0.365688800811768
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.0, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",7868.58594978264,-328590.056779509,0.391580820083618
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.20214949543037,0.856375671912068,2.07128715515137
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.20215490631242,0.856375373137608,7.11994433403015
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.2478999164383,0.904234097716657,0.357081174850464
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.24790895667279,0.904233690104825,0.497629880905151
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",9277.56197208248,-456803.192404404,0.371381759643555
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",9277.56197208273,-456803.192404429,0.393492937088013
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.20214949543037,0.856375671912068,2.07913732528687
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.20215490631242,0.856375373137608,7.12685251235962
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",3.83233644205971,0.922054757796072,0.359982252120972
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",3.83231694039912,0.922055551076,0.581411123275757
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",15328.7846360319,-1247031.57475012,0.376769304275513
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",15328.7846360319,-1247031.57475012,0.395432472229004
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.20214949543037,0.856375671912068,2.09029984474182
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.20215490631242,0.856375373137608,7.07475447654724
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.23439104960614,0.904842224931603,0.353571891784668
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.23441404528756,0.90484119138331,0.617640733718872
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",9602.99925945857,-489412.724254358,0.369296073913574
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",9602.99934946075,-489412.733428222,0.392615079879761
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.1996150905709,0.856515580819842,2.08856821060181
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.19969698335744,0.856511061088578,6.7807092666626
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.24830273826535,0.90421593418853,0.37941312789917
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.24831500970073,0.904215380833581,0.594183921813965
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",9277.56004253151,-456803.002391794,0.369354248046875
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",9277.56004253176,-456803.002391819,0.390867233276367
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.1996150905709,0.856515580819842,2.09750080108643
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.19969698335744,0.856511061088578,6.77831411361694
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",3.83292777214827,0.922030702015153,0.37396502494812
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",3.83296170707853,0.922029321402442,0.511486291885376
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",15328.7824394163,-1247031.21735049,0.378432273864746
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",15328.7824394163,-1247031.21735049,0.394898891448975
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.1996150905709,0.856515580819842,2.0929057598114
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.19969698335744,0.856511061088578,6.85565090179443
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.23439242539245,0.904842163096604,0.361997365951538
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.23441782129342,0.904841021668976,0.599228620529175
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",9602.98481480534,-489411.251921387,0.369982481002808
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.01, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",9602.98490439399,-489411.261053086,0.396188020706177
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18474538885078,0.857335072154267,2.15518689155579
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18475099756795,0.857334763491988,6.48165535926819
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.25449470440733,0.903936517231164,0.318653106689453
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.25448984785623,0.90393673654602,0.456295013427734
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",9277.46528949427,-456793.671631245,0.371294260025024
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",9277.4652894942,-456793.671631238,0.388089179992676
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18474538885078,0.857335072154267,2.14257955551147
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18475099756795,0.857334763491988,6.45098686218262
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",3.83445405964459,0.921968594265913,0.335496425628662
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",3.83446199065647,0.921968271472297,0.460426568984985
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",15328.7232673604,-1247021.58979944,0.37013578414917
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",15328.7232673604,-1247021.58979944,0.392723798751831
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18474538885078,0.857335072154267,2.1427493095398
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18475099756795,0.857334763491988,6.52589201927185
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.23866220368738,0.904650160242409,0.314663648605347
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.23858645153074,0.904653568341996,0.470712423324585
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",9602.99903822906,-489412.701704579,0.369647979736328
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",9602.99901237085,-489412.699068868,0.394691467285156
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18708261021895,0.857206419868333,1.93610882759094
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18714741860001,0.857202851666605,6.05857110023499
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.26134738070971,0.903626810838219,0.258426189422607
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.26134077138621,0.903627109786431,0.380140781402588
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",9277.36851127739,-456784.141540462,0.369332790374756
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",9277.36851127744,-456784.141540467,0.38494348526001
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18708261021895,0.857206419868333,1.94591593742371
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18714741860001,0.857202851666605,6.02567291259766
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",3.83299590381298,0.922027930126092,0.271938800811768
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",3.83299691781884,0.922027888871602,0.409158229827881
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",15328.682671813,-1247014.98474869,0.376955032348633
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",15328.682671813,-1247014.98474869,0.389557361602783
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.18708261021895,0.857206419868333,1.95788025856018
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.18714741860001,0.857202851666605,6.01961970329285
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.24369616454038,0.904423545163779,0.254155397415161
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.24367867488903,0.904424332965433,0.346800088882446
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",9602.97732946289,-489410.48894676,0.362804889678955
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.1, 'epsilon': 0.2, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",9602.97734547339,-489410.490578696,0.384883165359497
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.20214949543037,0.856375671912068,2.07547879219055
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.20215490631242,0.856375373137608,7.0202968120575
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.2478999164383,0.904234097716657,0.35451340675354
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.24790895667279,0.904233690104825,0.486779689788818
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",13903.5341966437,-1025917.28847347,0.441185474395752
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",13903.5341966461,-1025917.28847384,0.455860137939453
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.20214949543037,0.856375671912068,2.06841993331909
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.20215490631242,0.856375373137608,7.1354763507843
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",3.83233644205971,0.922054757796072,0.359945774078369
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",3.83231694039912,0.922055551076,0.576343297958374
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",26646.7767835246,-3768353.2351602,0.452405214309692
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",26646.7767835247,-3768353.2351602,0.462042570114136
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.20214949543037,0.856375671912068,2.07522201538086
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.20215490631242,0.856375373137608,7.04456830024719
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.23439104960614,0.904842224931603,0.354507923126221
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.23441404528756,0.90484119138331,0.622092485427856
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",14461.9809796198,-1109986.08340362,0.454588651657105
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.001, 'gamma': 0.1, 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",14461.9809796198,-1109986.08340362,0.459716320037842
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.1996150905709,0.856515580819842,2.09041953086853
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.19969698335744,0.856511061088578,6.85744953155518
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",4.24830273826535,0.90421593418853,0.38201379776001
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",4.24831500970073,0.904215380833581,0.587914705276489
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",13903.5366318708,-1025917.64785609,0.44784951210022
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid', 'shrinking': False, 'tol': 0.001}",13903.536631871,-1025917.64785612,0.459975481033325
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': True, 'tol': 0.001}",5.1996150905709,0.856515580819842,2.07348585128784
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear', 'shrinking': False, 'tol': 0.001}",5.19969698335744,0.856511061088578,6.85789608955383
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': True, 'tol': 0.001}",3.83292777214827,0.922030702015153,0.378023624420166
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf', 'shrinking': False, 'tol': 0.001}",3.83296170707853,0.922029321402442,0.522449970245361
SVR,Enhanced,0,"{'C': 100, 'coef0': 0.5, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid', 'shrinking': True, 'tol': 0.001}",26646.7793724956,-3768353.96741838,0.446742296218872
